"exposure","lag","RR","RR_low","RR_high","state"
27.3,7,0.969386058014279,0.931721866385496,1.00857279771479,"RJ"
27.3,8,0.98564746592798,0.951867577125247,1.02062613585841,"RJ"
27.3,9,1.00789675016662,0.976432301213582,1.04037510612241,"RJ"
27.3,10,1.03505320901057,0.998164842858259,1.07330482850437,"RJ"
27.3,11,1.06596784613958,1.01440285477656,1.12015403313681,"RJ"
27.3,12,1.09936759666036,1.02728706780697,1.17650572119717,"RJ"
27.4,0,1.02812131721615,0.951848744702494,1.11050568569552,"RJ"
27.4,1,1.00747783437351,0.952075946087081,1.06610359281266,"RJ"
27.4,2,0.98868539109731,0.949326987584829,1.02967556527186,"RJ"
27.4,3,0.973069132686489,0.941113429395351,1.00610989856513,"RJ"
27.4,4,0.961886254669071,0.928476949746334,0.996497723690469,"RJ"
27.4,5,0.956378194263535,0.918591879484248,0.995718850656859,"RJ"
27.4,6,0.957840106252779,0.917668041436821,0.999770753386862,"RJ"
27.4,7,0.967241145301511,0.928525574120511,1.00757099130019,"RJ"
27.4,8,0.983861379181681,0.949182770885673,1.01980697831469,"RJ"
27.4,9,1.00660477826781,0.974360828098583,1.03991575852746,"RJ"
27.4,10,1.03437616720405,0.996527057031614,1.07366282503838,"RJ"
27.4,11,1.06600928042406,1.0129385978313,1.12186048432077,"RJ"
27.4,12,1.10020837535992,1.02586765741455,1.17993628170596,"RJ"
27.5,0,1.02704301238821,0.948447063238621,1.11215205379371,"RJ"
27.5,1,1.00598750190166,0.948961937987035,1.06643987864156,"RJ"
27.5,2,0.986829495416759,0.946401499612982,1.02898447796493,"RJ"
27.5,3,0.970918608895695,0.938152251552216,1.00482937981574,"RJ"
27.5,4,0.959533802178565,0.925248164716417,0.995089914936977,"RJ"
27.5,5,0.953937816782317,0.915115295536601,0.994407330667349,"RJ"
27.5,6,0.955449571801622,0.914158084046942,0.998606149403177,"RJ"
27.5,7,0.965058811709323,0.925275167445512,1.0065530156062,"RJ"
27.5,8,0.982036676845867,0.946445567803184,1.01896619042652,"RJ"
27.5,9,1.00527288635849,0.972237651574636,1.03943061082936,"RJ"
27.5,10,1.03365826274095,0.994830233550303,1.07400174230693,"RJ"
27.5,11,1.06600970578442,1.01140000915304,1.12356800725976,"RJ"
27.5,12,1.10100913056588,1.02435576359969,1.18339853073073,"RJ"
27.6,0,1.02592077148948,0.944965449980798,1.11381154664962,"RJ"
27.6,1,1.00445514938017,0.945781619207623,1.06676861405027,"RJ"
27.6,2,0.984933663387409,0.943421379787256,1.02827256415633,"RJ"
27.6,3,0.968730163920409,0.935142636302826,1.00352405511042,"RJ"
27.6,4,0.95714509822702,0.921970572754477,0.993661583279163,"RJ"
27.6,5,0.951462237654888,0.91158798218071,0.993080654176271,"RJ"
27.6,6,0.953024045317569,0.910596308584604,0.997428632634388,"RJ"
27.6,7,0.962840807893977,0.92197311650713,1.00552001435582,"RJ"
27.6,8,0.980175051237107,0.943658114752753,1.01810509129081,"RJ"
27.6,9,1.00390269378449,0.970064601126786,1.0389211372285,"RJ"
27.6,10,1.03290102920441,0.993076196187588,1.07432293738113,"RJ"
27.6,11,1.06597056070287,1.00978928716632,1.12527757100084,"RJ"
27.6,12,1.1017712014808,1.02275411082353,1.18689308365135,"RJ"
27.7,0,1.0247563775532,0.94140760077616,1.11548454938132,"RJ"
27.7,1,1.00288258084728,0.942538005149808,1.06709062708515,"RJ"
27.7,2,0.982999714093324,0.940389100014774,1.02754108686753,"RJ"
27.7,3,0.966505623603797,0.932086823564197,1.00219539300614,"RJ"
27.7,4,0.954721965606096,0.918646550404661,0.99221406884863,"RJ"
27.7,5,0.948953265638882,0.90801253082525,0.991739948289331,"RJ"
27.7,6,0.95056530897912,0.906985372445655,0.996239227318642,"RJ"
27.7,7,0.960588874929168,0.918621925812552,1.00447307070479,"RJ"
27.7,8,0.978278187793382,0.940822594986822,1.01722494528919,"RJ"
27.7,9,1.00249581642511,0.967843548727915,1.03838875949607,"RJ"
27.7,10,1.03210600053295,0.99126683621197,1.07462769601658,"RJ"
27.7,11,1.06589328796561,1.00810873364632,1.12699003927956,"RJ"
27.7,12,1.10249593543558,1.02106556282607,1.19042041168029,"RJ"
27.8,0,1.02355161150511,0.937777260927165,1.11717136367638,"RJ"
27.8,1,1.00127159522394,0.939234148569175,1.0674066833383,"RJ"
27.8,2,0.981029458743723,0.937307159673522,1.026791259397,"RJ"
27.8,3,0.964246803640822,0.928987075971793,1.00084481515411,"RJ"
27.8,4,0.952266215396006,0.915278498169548,0.990748659340464,"RJ"
27.8,5,0.946412697141305,0.904391557153219,0.990386283712879,"RJ"
27.8,6,0.948075133095468,0.903327957743233,0.995038900644192,"RJ"
27.8,7,0.958304743720439,0.915224126741785,1.00341321322727,"RJ"
27.8,8,0.976347764491859,0.937941222300172,1.01632696651345,"RJ"
27.8,9,1.00105386611868,0.9655764042627,1.03783485019639,"RJ"
27.8,10,1.03127471046377,0.989404105689804,1.07491723788698,"RJ"
27.8,11,1.06577933413779,1.00636074141453,1.12870618092534,"RJ"
27.8,12,1.10318468741086,1.01929310397445,1.19398085770657,"RJ"
27.9,0,1.02230825147503,0.93407821188863,1.11887221833468,"RJ"
27.9,1,0.999623985645247,0.935873130321484,1.06771749321837,"RJ"
27.9,2,0.979024700029313,0.934178079550147,1.02602424981867,"RJ"
27.9,3,0.961955508961691,0.925845674096145,0.99947369968016,"RJ"
27.9,4,0.949779646374471,0.911868834634782,0.989266594497128,"RJ"
27.9,5,0.943842315647466,0.900727693915157,0.989020680528428,"RJ"
27.9,6,0.945555275547123,0.899626763686157,0.9938285689185,"RJ"
27.9,7,0.95599013444959,0.911782270586771,1.00234142146326,"RJ"
27.9,8,0.974385451294381,0.935016235490739,1.01541232296983,"RJ"
27.9,9,0.999578450112977,0.963265111050691,1.03726073587407,"RJ"
27.9,10,1.03040869199809,0.987490010947032,1.0751927217238,"RJ"
27.9,11,1.06563014905732,1.00454778268117,1.13042667970365,"RJ"
27.9,12,1.10383881957431,1.01743982192473,1.19757465094515,"RJ"
28,0,1.02102807213816,0.930314259204851,1.1205872787387,"RJ"
28,1,0.997941538822806,0.932458050880589,1.06802371856572,"RJ"
28,2,0.976987231510565,0.931004396174259,1.02524118517269,"RJ"
28,3,0.959633533147882,0.92266491190664,0.998083384398895,"RJ"
28,4,0.947264044458434,0.90841999096677,0.987769070305029,"RJ"
28,5,0.941243891182309,0.897023584283344,0.987644113499886,"RJ"
28,6,0.943007481257985,0.89588449958257,0.992609103207917,"RJ"
28,7,0.953646756048914,0.908298922116084,1.00125863102851,"RJ"
28,8,0.972392909620557,0.93204989313275,1.0144821405453,"RJ"
28,9,0.998071170540739,0.960911641498732,1.03666770017571,"RJ"
28,10,1.02950947688845,0.985526606241586,1.07545525031043,"RJ"
28,11,1.06544718534775,1.00267239808819,1.13215214354151,"RJ"
28,12,1.10445970083402,1.0155088916198,1.20120192036985,"RJ"
28.1,0,1.01971284408628,0.926489221614817,1.12231665532191,"RJ"
28.1,1,0.996226034438088,0.928992022596649,1.06832597864314,"RJ"
28.1,2,0.974918837037804,0.927788656548065,1.02444315534904,"RJ"
28.1,3,0.957282657880553,0.919447092492726,0.996675169850629,"RJ"
28.1,4,0.944721182178288,0.904934405788151,0.9862572428982,"RJ"
28.1,5,0.938619179803905,0.893281875755667,0.986257516923728,"RJ"
28.1,6,0.940433481698615,0.892103878450291,0.991381334465367,"RJ"
28.1,7,0.951276305705034,0.904776653655647,1.00016573829526,"RJ"
28.1,8,0.97037179184834,0.929044468671397,1.01353750672618,"RJ"
28.1,9,0.99653362392001,0.958517992907344,1.03605698688136,"RJ"
28.1,10,1.02857859514819,0.983515987687209,1.07570587529024,"RJ"
28.1,11,1.06523189795026,1.00073718648327,1.13388311310613,"RJ"
28.1,12,1.1050487064083,1.01350356061363,1.20486270694039,"RJ"
28.2,0,1.01836433322868,0.922606921248489,1.12406041111086,"RJ"
28.2,1,0.994479244566574,0.925478162657087,1.06862485553876,"RJ"
28.2,2,0.972821290202953,0.924533413264976,1.02363121666961,"RJ"
28.2,3,0.954904652421091,0.916194524048051,0.995250322154973,"RJ"
28.2,4,0.942152818184346,0.901414520429468,0.984732232169717,"RJ"
28.2,5,0.935969923128775,0.889505214591111,0.984861789038961,"RJ"
28.2,6,0.93783499442042,0.888287611208932,0.990146058169753,"RJ"
28.2,7,0.948880468392138,0.901218039669605,0.999063604659056,"RJ"
28.2,8,0.968323740841951,0.926002245842344,1.01257947406511,"RJ"
28.2,9,0.994967400679412,0.95608618345039,1.03542980282605,"RJ"
28.2,10,1.02761757458298,0.981460287459464,1.07594560175764,"RJ"
28.2,11,1.06498574367503,0.998744795436145,1.13562006972539,"RJ"
28.2,12,1.10560721741202,1.01142713568706,1.20855697465857,"RJ"
28.3,0,1.01698430022297,0.918671174835236,1.12581856841813,"RJ"
28.3,1,0.992702933132674,0.921919586709396,1.06892089902072,"RJ"
28.3,2,0.970696353822755,0.921241220006769,1.02280639517831,"RJ"
28.3,3,0.952501273123565,0.912909516118925,0.993810075678763,"RJ"
28.3,4,0.939560696785227,0.897862774550464,0.983195125096398,"RJ"
28.3,5,0.933297847888752,0.885696240753918,0.983457796018566,"RJ"
28.3,6,0.935213722620442,0.884438401424347,0.988904038505161,"RJ"
28.3,7,0.946460916434356,0.897625651820807,0.997953060410742,"RJ"
28.3,8,0.966250389506972,0.922925514414403,1.01160906339746,"RJ"
28.3,9,0.993374084708224,0.95361824834259,1.03478732069669,"RJ"
28.3,10,1.02662794034465,0.9793616683058,1.07617539261012,"RJ"
28.3,11,1.06471018077203,0.996697912493125,1.13736344265438,"RJ"
28.3,12,1.10613662045967,1.0092829707024,1.21228462050681,"RJ"
28.4,0,1.01557449993566,0.914685785845942,1.12759111476264,"RJ"
28.4,1,0.990898855395248,0.918319403103193,1.06921463088511,"RJ"
28.4,2,0.96854577945325,0.917914627405888,1.02196968965165,"RJ"
28.4,3,0.950074262978783,0.909594376115205,0.992355635519402,"RJ"
28.4,4,0.93694654751787,0.894281602120501,0.981646978786181,"RJ"
28.4,5,0.930604665519012,0.881857583340138,0.982046375567337,"RJ"
28.4,6,0.932571354736444,0.880558940573233,0.987656012110683,"RJ"
28.4,7,0.944019309096996,0.894002054487182,0.996834908236498,"RJ"
28.4,8,0.964153360372434,0.919816566249787,1.01062726681204,"RJ"
28.4,9,0.991755252931187,0.951116236205131,1.03413068169354,"RJ"
28.4,10,1.02561121450714,0.977222318373702,1.07639617264713,"RJ"
28.4,11,1.06440666852135,0.994599257153316,1.13911361570429,"RJ"
28.4,12,1.10663830728549,1.00707445563114,1.2160454833344,"RJ"
28.5,0,1.01413668093244,0.910654537492441,1.12937800809147,"RJ"
28.5,1,0.989068757463608,0.914680707708561,1.06950654883857,"RJ"
28.5,2,0.966371306935286,0.914556179257259,1.02112207434457,"RJ"
28.5,3,0.947625351189672,0.906251406078943,0.990888179807277,"RJ"
28.5,4,0.934312084748783,0.890673427744703,0.980088823260405,"RJ"
28.5,5,0.927892071776935,0.877991856458234,0.980628340153003,"RJ"
28.5,6,0.92990956407193,0.876651903794181,0.986402691433004,"RJ"
28.5,7,0.941557292206378,0.890349800708249,0.995709926370282,"RJ"
28.5,8,0.96203426519968,0.916677691673235,1.00963505038388,"RJ"
28.5,9,0.990112474907925,0.948582205635842,1.03346099804938,"RJ"
28.5,10,1.02456891566466,0.975044446364246,1.07660883240815,"RJ"
28.5,11,1.06407666684319,0.992451573541076,1.14087093325895,"RJ"
28.5,12,1.10711367438065,1.00480500668163,1.21983935176488,"RJ"
28.6,0,1.01267258499813,0.906581186511319,1.13117918137384,"RJ"
28.6,1,0.9872143758438,0.911006579268286,1.06979712995646,"RJ"
28.6,2,0.964174663970797,0.911168409062601,1.02026450148726,"RJ"
28.6,3,0.945156252777641,0.902882899704021,0.989408861833042,"RJ"
28.6,4,0.931659007306208,0.88704066332035,0.978521663985227,"RJ"
28.6,5,0.925161746391394,0.874101655534443,0.979204479898444,"RJ"
28.6,6,0.927230008450747,0.872719946091118,0.985144767714303,"RJ"
28.6,7,0.939076497797927,0.886671428534977,0.994578871424222,"RJ"
28.6,8,0.959894704617796,0.913511176138989,1.00863335667948,"RJ"
28.6,9,0.988447312456856,0.946018221987161,1.03277935540278,"RJ"
28.6,10,1.02350255855204,0.972830277012709,1.07681423174793,"RJ"
28.6,11,1.06372163592756,0.990257623742564,1.14263570571062,"RJ"
28.6,12,1.10756412264772,1.00247805744891,1.22366597120149,"RJ"
28.7,0,1.01118394668611,0.902469457663248,1.13299454663343,"RJ"
28.7,1,0.985337437014993,0.907300075242982,1.07008683375593,"RJ"
28.7,2,0.961957565729583,0.907753836889348,1.01939790354991,"RJ"
28.7,3,0.942668668219599,0.89949113959838,0.987918812007064,"RJ"
28.7,4,0.928988998142773,0.883385705006681,0.976946484167736,"RJ"
28.7,5,0.92241535274209,0.8701895540134,0.977775565162911,"RJ"
28.7,6,0.924534329900889,0.86876569895545,0.98388291364749,"RJ"
28.7,7,0.936578543792237,0.882969457755913,0.993442480922679,"RJ"
28.7,8,0.957736267785355,0.910319297182932,1.00762310704603,"RJ"
28.7,9,0.986761319303462,0.943426354352323,1.03208681502434,"RJ"
28.7,10,1.02241365368713,0.970582046893287,1.07701320315148,"RJ"
28.7,11,1.06334303588373,0.98802018176995,1.14440821435134,"RJ"
28.7,12,1.10799105707265,1.00009705100826,1.22752505000921,"RJ"
28.8,0,1.00967249289713,0.898323038883652,1.13482399848052,"RJ"
28.8,1,0.983439657035737,0.903564228109915,1.07037610492136,"RJ"
28.8,2,0.959721714486287,0.904314966525968,1.0185231952921,"RJ"
28.8,3,0.940164283115255,0.896078394779247,0.986419139659513,"RJ"
28.8,4,0.926303724028259,0.879710930490494,0.975364246833002,"RJ"
28.8,5,0.919654537568494,0.866258100424997,0.976342348839657,"RJ"
28.8,6,0.921824154367097,0.864791767374207,0.982617785729812,"RJ"
28.8,7,0.934065033698724,0.879246386972833,0.992301475565298,"RJ"
28.8,8,0.955560532078221,0.907104321646079,1.0066052036977,"RJ"
28.8,9,0.985056040752741,0.940808672757935,1.0313844158972,"RJ"
28.8,10,1.0213037070354,0.968302000541234,1.07720655479512,"RJ"
28.8,11,1.06294232640955,0.985742028114234,1.146188715758,"RJ"
28.8,12,1.1083958864143,0.997665432874429,1.23141626495018,"RJ"
28.9,0,1.00813994248746,0.894145577025294,1.13666741720053,"RJ"
28.9,1,0.981522741179865,0.899802042078527,1.07066537571734,"RJ"
28.9,2,0.957468799287249,0.900854282915481,1.01764127561413,"RJ"
28.9,3,0.937644767884332,0.892646918390964,0.984910934690304,"RJ"
28.9,4,0.923604835272045,0.876018696529647,0.973775896698607,"RJ"
28.9,5,0.91688093070799,0.862309815789394,0.974905568396396,"RJ"
28.9,6,0.919101091451857,0.860800727192934,0.981350026344319,"RJ"
28.9,7,0.931537556346559,0.875504690999915,0.991156561243602,"RJ"
28.9,8,0.95336906280315,0.903868503154964,1.00558053161227,"RJ"
28.9,9,0.983333013385688,0.938167245559203,1.030673176655,"RJ"
28.9,10,1.02017421969644,0.965992386882902,1.07739507336241,"RJ"
28.9,11,1.06252096648055,0.983425944846505,1.14797744571095,"RJ"
28.9,12,1.10878002291161,0.995186644751634,1.23533926594712,"RJ"
29,0,1.00658800590594,0.889940674138269,1.1385246714505,"RJ"
29,1,0.979588383601785,0.896016490188042,1.07095506812176,"RJ"
29,2,0.955200495646927,0.897374249849313,1.01675302922649,"RJ"
29,3,0.935111777493297,0.889198945634546,0.983395269078579,"RJ"
29,4,0.920893965474811,0.872311336756604,0.972182361863018,"RJ"
29,5,0.914096144862753,0.858347191333307,0.973465947683731,"RJ"
29,6,0.916366734184367,0.856795122803744,0.980080265597018,"RJ"
29,7,0.928997685642473,0.871746818561497,0.99000843083454,"RJ"
29,8,0.951163412936895,0.900614079844183,1.00454996025188,"RJ"
29,9,0.981593764779607,0.935504137032608,1.02995409738163,"RJ"
29,10,1.01902668761244,0.963655455961973,1.07757952662632,"RJ"
29,11,1.06208041405905,0.981074711227467,1.14977462268549,"RJ"
29,12,1.10914488200869,0.992664119002748,1.239293680245,"RJ"
29.1,0,1.00501838486008,0.885711884237588,1.14039562060997,"RJ"
29.1,1,0.977638267030877,0.892210511754994,1.07124559570936,"RJ"
29.1,2,0.952918465273514,0.893877307904161,1.01585932815355,"RJ"
29.1,3,0.9325669512112,0.885736691897817,0.981873198261593,"RJ"
29.1,4,0.918172731309042,0.868591159724577,0.970584555323851,"RJ"
29.1,5,0.911301775394916,0.854372686492211,0.972024198535163,"RJ"
29.1,6,0.913622658817041,0.85277746513084,0.978809122935549,"RJ"
29.1,7,0.926446980355089,0.86797519026479,0.988857765793078,"RJ"
29.1,8,0.94894512289052,0.89734327230637,1.00351434512149,"RJ"
29.1,9,0.979839813252069,0.932821405159679,1.02922816127864,"RJ"
29.1,10,1.01786260129849,0.961293455948709,1.07776066581005,"RJ"
29.1,11,1.06162212582298,0.978691099785885,1.15158045095484,"RJ"
29.1,12,1.10949188209779,0.990101273770769,1.24327911603708,"RJ"
29.2,0,1.00343277201067,0.881462710513086,1.14228011682869,"RJ"
29.2,1,0.975674062494733,0.888387010140989,1.07153736531323,"RJ"
29.2,2,0.950624355823408,0.890365872605263,1.0149610330868,"RJ"
29.2,3,0.930011912394212,0.882262351074985,0.980345762392879,"RJ"
29.2,4,0.915442732327891,0.864860447179327,0.968983376341396,"RJ"
29.2,5,0.908499400149566,0.850388727174659,0.970581022180696,"RJ"
29.2,6,0.910870424649096,0.84875022988775,0.977537208573309,"RJ"
29.2,7,0.923886983925371,0.864192196825304,0.987705237564494,"RJ"
29.2,8,0.946715720298628,0.894058281755131,1.00247452917843,"RJ"
29.2,9,0.978072667628293,0.930121099594681,1.02849633620654,"RJ"
29.2,10,1.01668344559463,0.95890863041801,1.07793922774016,"RJ"
29.2,11,1.06114755691477,0.976277872828056,1.1533951233416,"RJ"
29.2,12,1.10982244428024,0.987501508690373,1.24729516561616,"RJ"
29.3,0,1.00183285069504,0.877196602940678,1.14417800680839,"RJ"
29.3,1,0.973697429070919,0.8845488508134,1.0718307784895,"RJ"
29.3,2,0.948319800684161,0.886842332800249,1.0140589946017,"RJ"
29.3,3,0.92744826829842,0.87877809406463,0.978813987489404,"RJ"
29.3,4,0.912705550801918,0.861121452540474,0.967379711662075,"RJ"
29.3,5,0.905690579305078,0.846397704266581,0.969137110494352,"RJ"
29.3,6,0.90811157387679,0.84471585608247,0.976265124740914,"RJ"
29.3,7,0.921319224302802,0.860400197524259,0.986551508835495,"RJ"
29.3,8,0.944476719833162,0.8907612883869,1.00143134410591,"RJ"
29.3,9,0.976293827031744,0.927405259808419,1.0277595761072,"RJ"
29.3,10,1.01549069943948,0.95650321588155,1.078115936806,"RJ"
29.3,11,1.06065816070996,0.973837779342318,1.15521882365296,"RJ"
29.3,12,1.11013799214555,0.984868201132376,1.25134140810716,"RJ"
29.4,0,1.00022029467835,0.872916956257941,1.14608913335258,"RJ"
29.4,1,0.971710013666955,0.880698859674049,1.07212623280799,"RJ"
29.4,2,0.94600641878551,0.883309049228651,1.01315405425188,"RJ"
29.4,3,0.924877609920449,0.875286067435331,0.977278886477148,"RJ"
29.4,4,0.909962751583246,0.857376399576934,0.965774436615631,"RJ"
29.4,5,0.902876855250312,0.842401972355089,0.967693147094242,"RJ"
29.4,6,0.90534763146982,0.840676744748674,0.974993466784971,"RJ"
29.4,7,0.918745213806874,0.856601518878716,0.985397234641784,"RJ"
29.4,8,0.942229623041482,0.887454449928186,1.00038561146291,"RJ"
29.4,9,0.97450478069771,0.924675913400032,1.02701882231451,"RJ"
29.4,10,1.01428583566543,0.954079439559051,1.07829150673973,"RJ"
29.4,11,1.0601553886058,0.971373552264738,1.15705172883233,"RJ"
29.4,12,1.11043995156867,0.982204702928914,1.25541741183159,"RJ"
29.5,0,0.998596767932955,0.868627108270664,1.14801333671412,"RJ"
29.5,1,0.969713450828191,0.876839821633076,1.0724241229895,"RJ"
29.5,2,0.943685814438122,0.879768353273027,1.01224704555311,"RJ"
29.5,3,0.922301511865457,0.871788392248546,0.97574146014414,"RJ"
29.5,4,0.907215881996645,0.853627481262015,0.96416841609897,"RJ"
29.5,5,0.900059752488186,0.838403848652927,0.966249808312193,"RJ"
29.5,6,0.902580105073444,0.836635257882947,0.973722824132241,"RJ"
29.5,7,0.916166449013498,0.852798453506675,0.984243063348183,"RJ"
29.5,8,0.939975918208365,0.884139900355376,0.999338143721958,"RJ"
29.5,9,0.972707007809634,0.921935074568403,1.02627500476095,"RJ"
29.5,10,1.01307032081513,0.95163951737384,1.07846664223097,"RJ"
29.5,11,1.05964068982958,0.968887906074431,1.1588940108581,"RJ"
29.5,12,1.1107297505255,0.979514337531938,1.25952273635015,"RJ"
29.6,0,0.996963924445537,0.864330338460373,1.14995045576711,"RJ"
29.6,1,0.967709362573257,0.872974479407271,1.07272484190806,"RJ"
29.6,2,0.941359577199633,0.876222545878595,1.01133879486851,"RJ"
29.6,3,0.91972153224206,0.868287163028732,0.974202698009589,"RJ"
29.6,4,0.904466471757053,0.849876858794606,0.962562505458636,"RJ"
29.6,5,0.897240777565124,0.834405612106268,0.964807764048381,"RJ"
29.6,6,0.899810484935822,0.832593717569802,0.972453781135528,"RJ"
29.6,7,0.913584410665887,0.848993259170775,0.983089637516012,"RJ"
29.6,8,0.937717080241595,0.880819748774891,0.998289745205912,"RJ"
29.6,9,0.970901977357938,0.919184742734833,1.02552904308758,"RJ"
29.6,10,1.01184561497922,0.949185652158144,1.07864204038989,"RJ"
29.6,11,1.05911551126681,0.966383534689363,1.16074583841758,"RJ"
29.6,12,1.11100881892668,0.97680039756225,1.26365693422456,"RJ"
29.7,0,0.995323408051594,0.860029866865825,1.15190032902659,"RJ"
29.7,1,0.965699358256717,0.869105532524035,1.07302878147499,"RJ"
29.7,2,0.939029281767578,0.872673896629145,1.01043012220595,"RJ"
29.7,3,0.917139212583708,0.864784446871201,0.972663579117239,"RJ"
29.7,4,0.901716032913052,0.846126660773812,0.960957551282985,"RJ"
29.7,5,0.894421419025883,0.830409502670066,0.963367678524895,"RJ"
29.7,6,0.897040243860133,0.828554405277866,0.971186917815961,"RJ"
29.7,7,0.911000563609513,0.845188157985647,0.981937594671013,"RJ"
29.7,8,0.935454570580797,0.877496078452248,0.997241212933949,"RJ"
29.7,9,0.969091148021111,0.916426901308624,1.0247818476649,"RJ"
29.7,10,1.01061317165516,0.946720032054032,1.07881839207202,"RJ"
29.7,11,1.05858129730915,0.963863109635778,1.16260737838195,"RJ"
29.7,12,1.11127858846978,0.974066142710584,1.26781955253558,"RJ"
29.8,0,0.993676852297193,0.855728853214261,1.15386279553674,"RJ"
29.8,1,0.963685034458619,0.865235636513857,1.07333633341931,"RJ"
29.8,2,0.936696487898802,0.869124642967887,1.0095218419372,"RJ"
29.8,3,0.914556077796074,0.861282282678673,0.971125072760597,"RJ"
29.8,4,0.898966059815795,0.842378982515261,0.959354392114235,"RJ"
29.8,5,0.891603147393252,0.826417720736514,0.9619302109508,"RJ"
29.8,6,0.894270837180957,0.824519561312165,0.969922810514807,"RJ"
29.8,7,0.908416356750699,0.841385335775184,0.980787567983844,"RJ"
29.8,8,0.933189837129169,0.874170945979283,0.996193337386214,"RJ"
29.8,9,0.967275968068788,0.913663516587457,1.02403432053189,"RJ"
29.8,10,1.00937443762699,0.944244829096512,1.07899638307754,"RJ"
29.8,11,1.05803948972204,0.961329278466749,1.16447879710551,"RJ"
29.8,12,1.11154049250992,0.971314797956235,1.27201013419017,"RJ"
29.9,0,0.992025880327596,0.851430396280595,1.15583769564579,"RJ"
29.9,1,0.961667974900554,0.861367402275847,1.07364788997804,"RJ"
29.9,2,0.934362740354937,0.86557698955272,1.00861476344781,"RJ"
29.9,3,0.911973636129958,0.857782680517994,0.969588139147151,"RJ"
29.9,4,0.896218029112891,0.838635885498215,0.957753859089666,"RJ"
29.9,5,0.888787415172136,0.822432426703504,0.960496016109966,"RJ"
29.9,6,0.891503702764462,0.820491384408814,0.968662032466565,"RJ"
29.9,7,0.905833223038417,0.837586941567273,0.979640186873978,"RJ"
29.9,8,0.930924314207757,0.870846380569531,0.995146903195963,"RJ"
29.9,9,0.965457875286568,0.910896536784612,1.02328735626015,"RJ"
29.9,10,1.0081308528658,0.941762197965927,1.07917669523692,"RJ"
29.9,11,1.05749152753194,0.95878466340747,1.16636026157061,"RJ"
29.9,12,1.11179596594878,0.968549552072388,1.27622821904686,"RJ"
30,0,0.990372104802524,0.847137533454978,1.15782487168373,"RJ"
30,1,0.959649750387887,0.857503395602233,1.07396384450788,"RJ"
30,2,0.932029568873516,0.862033107736211,1.0077096917261,"RJ"
30,3,0.909393379179266,0.854287621089017,0.968053730008234,"RJ"
30,4,0.893473399766745,0.834899396933417,0.956156776520476,"RJ"
30,5,0.885975656877491,0.818455740671138,0.95906574488174,"RJ"
30,6,0.888740261031905,0.816472031459761,0.967405154303789,"RJ"
30,7,0.903252579468866,0.833795087214551,0.978496077546716,"RJ"
30,8,0.928659422531905,0.867524383472426,0.994102689777252,"RJ"
30,9,0.963638296922307,0.908127891175424,1.02254184275015,"RJ"
30,10,1.00688385045085,0.939274274897548,1.07936000739434,"RJ"
30,11,1.05693884693322,0.956231860207018,1.16825194039726,"RJ"
30,12,1.11204644514217,0.965773556390624,1.28047334488536,"RJ"
30.1,0,0.988717127837747,0.842853240501088,1.15982416855697,"RJ"
30.1,1,0.957631918777793,0.853646136849129,1.07428459202893,"RJ"
30.1,2,0.929698488164306,0.858495135161295,1.00680742789836,"RJ"
30.1,3,0.906816781903572,0.850799055298096,0.966522789160636,"RJ"
30.1,4,0.890733613096863,0.831171509442405,0.954563962415955,"RJ"
30.1,5,0.883169289085642,0.814489742255456,0.957640044703477,"RJ"
30.1,6,0.885981915005969,0.812463617356361,0.966152744502952,"RJ"
30.1,7,0.900675827112394,0.830011847130858,0.97735586347203,"RJ"
30.1,8,0.926396569209554,0.864206927497705,0.993061471895585,"RJ"
30.1,9,0.961818649653619,0.90535948935566,1.02179866196564,"RJ"
30.1,10,1.00563485651114,0.936783176736956,1.07954699629938,"RJ"
30.1,11,1.05638288121459,0.953673437178211,1.17015400473475,"RJ"
30.1,12,1.11229336782612,0.962989923800069,1.28474504824294,"RJ"
30.2,0,0.987062540972713,0.838580431489269,1.16183543427221,"RJ"
30.2,1,0.955616024972734,0.849798100741993,1.07461052970975,"RJ"
30.2,2,0.927370997930445,0.854965175464439,1.00590876971723,"RJ"
30.2,3,0.904245302674809,0.847318903929178,0.96499625302565,"RJ"
30.2,4,0.888000092845619,0.827454180839747,0.952976228959975,"RJ"
30.2,5,0.880369710508456,0.81053647050953,0.956219559982934,"RJ"
30.2,6,0.883230050379452,0.808468214941627,0.964905369779581,"RJ"
30.2,7,0.898104351162339,0.826239258133923,0.976220165813022,"RJ"
30.2,8,0.924137147760996,0.860895956641985,0.992024020188294,"RJ"
30.2,9,0.960000339576316,0.902593220604837,1.02105869061266,"RJ"
30.2,10,1.00438529018719,0.93429100013056,1.07973833741676,"RJ"
30.2,11,1.05582506070487,0.951111934408954,1.17206662905055,"RJ"
30.2,12,1.11253817306158,0.960201727959373,1.289042865138,"RJ"
7.1,0,0.98586430736422,0.719544994132803,1.35075421337078,"RS"
7.1,1,1.0135032238383,0.799866666553736,1.2842000144303,"RS"
7.1,2,1.04351874525704,0.857190956709941,1.27034864656337,"RS"
7.1,3,1.0777291617483,0.878093884689822,1.32275166281676,"RS"
7.1,4,1.11820235439801,0.880716040481417,1.41972718550439,"RS"
7.1,5,1.16734623868981,0.890711443069212,1.52989753481516,"RS"
7.1,6,1.22804596302716,0.924168864528267,1.63184126320584,"RS"
